       1       8    3.596814693    1.792974132
       1       9    8.878213636    9.330041478
       1      10    9.557110675   10.038594273
       1      11   14.157147140   14.736360298
       1      12   14.405201627   14.999879907
       1      13   16.946382447   17.594251206
       1      14   17.819305812   18.512373477
       1      15   20.054815676   20.768982957
       1      16   21.741998169   22.448329194
  0.027777778  0.527777778  0.833333333      16
       1       1  -10.028691104  -13.223173782
       1       2   -9.940674251  -13.134571604
       1       3   -4.300432944   -7.069541628
       1       4   -4.238364353   -7.002321360
       1       5    0.213480870   -2.165410307
       1       6    0.269287045   -2.105961782
       1       7    2.799974806    0.981990805
       1       8    3.804344401    2.004738114
       1       9    8.735064190    9.187479787
       1      10    9.916755139   10.426842577
       1      11   13.908749306   14.463497887
       1      12   14.408931871   14.999301261
       1      13   16.564954304   17.186767051
       1      14   18.102532678   18.795002631
       1      15   19.414828240   20.130074179
       1      16   22.510551072   23.232555277
  0.027777778  0.611111111  0.000000000      16
       1       1  -10.731653582  -13.933265672
       1       2  -10.541373384  -13.753967101
       1       3   -3.230119083   -5.938697311
       1       4   -3.143585621   -5.848500907
       1       5    0.490808918   -1.867731086
       1       6    0.553292323   -1.800734438
       1       7    1.581645891   -0.315241095
       1       8    3.189615103    1.348007328
       1       9   10.133877509   10.668599722
       1      10   11.200700387   11.811146215
       1      11   12.921688120   13.399816313
       1      12   14.537156800   15.157800864
       1      13   15.861484140   16.513025351
       1      14   19.111115207   19.806414152
       1      15   19.545669177   20.353049321
       1      16   23.243386838   23.975922698
  0.027777778  0.611111111  0.166666667      16
       1       1  -10.719312967  -13.923625673
       1       2  -10.554540487  -13.768727198
       1       3   -3.225864130   -5.935320964
       1       4   -3.150766020   -5.857098337
       1       5    0.494747867   -1.864279477
       1       6    0.548955571   -1.806138982
       1       7    1.678726027   -0.213402330
       1       8    3.068320477    1.224463620
       1       9   10.147972186   10.676476036
       1      10   11.065448703   11.656404237
       1      11   13.212338827   13.720924912
       1      12   14.535396243   15.158205032
       1      13   15.914377934   16.565174782
       1      14   18.485331114   19.199639368
       1      15   20.140421587   20.926042602
       1      16   22.958817493   23.714827137
  0.027777778  0.611111111  0.333333333      16
       1       1  -10.685304977  -13.891161718
       1       2  -10.590280622  -13.802059482
       1       3   -3.213124568   -5.921438944
       1       4   -3.169593590   -5.876037872
       1       5    0.505973672   -1.852263047
       1       6    0.537302506   -1.818755194
       1       7    1.949921998    0.069024002
       1       8    2.748825994    0.896007974
       1       9   10.242706975   10.765889353
       1      10   10.771352074   11.329637896
       1      11   13.825419419   14.391762676
       1      12   14.497828904   15.121424029
       1      13   16.140022670   16.787814443
       1      14   17.594652713   18.283691264
       1      15   20.914502100   21.708925118
       1      16   22.358713986   23.133097188
  0.027777778  0.611111111  0.500000000      16
       1       1  -10.638262440  -13.844089218
       1       2  -10.638262440  -13.844089218
       1       3   -3.192879903   -5.899271546
       1       4   -3.192879902   -5.899271545
       1       5    0.521562146   -1.834787354
       1       6    0.521562146   -1.834787354
       1       7    2.337323018    0.470376035
       1       8    2.337323020    0.470376037
       1       9   10.463976194   10.997191485
       1      10   10.463976200   10.997191492
       1      11   14.309892282   14.919898493
       1      12   14.309892283   14.919898494
       1      13   16.714361265   17.372095403
