  0.66129203E+01  0.22590888E+02
  0.66201935E+01  0.22586703E+02
  0.66274666E+01  0.22583259E+02
  0.66347398E+01  0.22580486E+02
  0.66420129E+01  0.22578314E+02
  0.66492861E+01  0.22576673E+02
  0.66565592E+01  0.22575494E+02
  0.66638323E+01  0.22574705E+02
  0.66711055E+01  0.22574235E+02
  0.66783786E+01  0.22574015E+02
  0.66856518E+01  0.22573976E+02
  0.66929249E+01  0.22574048E+02
  0.67001981E+01  0.22574163E+02
  0.67074712E+01  0.22574255E+02
  0.67147129E+01  0.22574251E+02
  0.67219545E+01  0.22573986E+02
  0.67291962E+01  0.22573488E+02
  0.67364378E+01  0.22572709E+02
  0.67436795E+01  0.22571590E+02
  0.67509211E+01  0.22570076E+02
  0.67581628E+01  0.22568112E+02
  0.67654045E+01  0.22565647E+02
  0.67726461E+01  0.22562631E+02
  0.67798878E+01  0.22559018E+02
  0.67871294E+01  0.22554763E+02
  0.67943711E+01  0.22549823E+02
  0.68016128E+01  0.22544160E+02
  0.68088544E+01  0.22537736E+02
  0.68160961E+01  0.22530518E+02
  0.68233377E+01  0.22522475E+02
  0.68305794E+01  0.22513579E+02
  0.68378210E+01  0.22503806E+02
  0.68450627E+01  0.22493134E+02
  0.68523044E+01  0.22481544E+02
  0.68595460E+01  0.22469022E+02
  0.68667877E+01  0.22455556E+02
  0.68740293E+01  0.22441138E+02
  0.68812710E+01  0.22425763E+02
  0.68885126E+01  0.22409430E+02
  0.68957543E+01  0.22392142E+02
  0.69029960E+01  0.22373904E+02
  0.69102376E+01  0.22354726E+02
  0.69174793E+01  0.22334620E+02
  0.69247209E+01  0.22313603E+02
  0.69319626E+01  0.22291693E+02
  0.69392042E+01  0.22268915E+02
  0.69464459E+01  0.22245294E+02
  0.69536876E+01  0.22220859E+02
  0.69609292E+01  0.22195642E+02
  0.69681709E+01  0.22169678E+02
  0.69754125E+01  0.22143004E+02
  0.69826542E+01  0.22115659E+02
  0.69898959E+01  0.22087685E+02
  0.69971375E+01  0.22059127E+02
  0.70043792E+01  0.22030029E+02
  0.70116208E+01  0.22000439E+02
  0.70188625E+01  0.21970404E+02
  0.70261041E+01  0.21939975E+02
  0.70333458E+01  0.21909200E+02
  0.70405875E+01  0.21878130E+02
  0.70478291E+01  0.21846815E+02
  0.70550708E+01  0.21815304E+02
  0.70623124E+01  0.21783648E+02
  0.70695541E+01  0.21751896E+02
  0.70767957E+01  0.21720094E+02
  0.70840374E+01  0.21688289E+02
  0.70912791E+01  0.21656526E+02
  0.70985207E+01  0.21624848E+02
  0.71057624E+01  0.21593295E+02
  0.71130040E+01  0.21561905E+02
  0.71202457E+01  0.21530715E+02
  0.71274873E+01  0.21499757E+02
  0.71347290E+01  0.21469063E+02
  0.71419707E+01  0.21438659E+02
  0.71492123E+01  0.21408569E+02
  0.71564540E+01  0.21378816E+02
  0.71636956E+01  0.21349416E+02
  0.71709373E+01  0.21320385E+02
  0.71781790E+01  0.21291735E+02
  0.71854206E+01  0.21263473E+02
  0.71926623E+01  0.21235606E+02
  0.71999039E+01  0.21208135E+02
  0.72071456E+01  0.21181062E+02
  0.72143872E+01  0.21154381E+02
  0.72216289E+01  0.21128089E+02
  0.72288706E+01  0.21102176E+02
  0.72361122E+01  0.21076633E+02
  0.72433539E+01  0.21051447E+02
  0.72505955E+01  0.21026603E+02
  0.72578372E+01  0.21002085E+02
  0.72650788E+01  0.20977875E+02
  0.72723205E+01  0.20953955E+02
  0.72795622E+01  0.20930303E+02
  0.72868038E+01  0.20906897E+02
  0.72940455E+01  0.20883715E+02
  0.73012871E+01  0.20860734E+02
  0.73085288E+01  0.20837928E+02
  0.73157705E+01  0.20815272E+02
  0.73230121E+01  0.20792740E+02
  0.73302538E+01  0.20770307E+02
  0.73374954E+01  0.20747945E+02
  0.73447371E+01  0.20725627E+02
  0.73519787E+01  0.20703327E+02
  0.73592204E+01  0.20681015E+02
  0.73664621E+01  0.20658664E+02
  0.73737037E+01  0.20636248E+02
  0.73809454E+01  0.20613736E+02
  0.73881870E+01  0.20591103E+02
  0.73954287E+01  0.20568320E+02
  0.74026703E+01  0.20545359E+02
  0.74099120E+01  0.20522194E+02
  0.74171537E+01  0.20498798E+02
  0.74243953E+01  0.20475143E+02
  0.74316370E+01  0.20451205E+02
  0.74388786E+01  0.20426957E+02
  0.74461203E+01  0.20402376E+02
  0.74533619E+01  0.20377436E+02
  0.74606036E+01  0.20352116E+02
  0.74678453E+01  0.20326393E+02
  0.74750869E+01  0.20300245E+02
  0.74823286E+01  0.20273653E+02
  0.74895702E+01  0.20246599E+02
  0.74968119E+01  0.20219063E+02
  0.75040536E+01  0.20191031E+02
  0.75112952E+01  0.20162486E+02
  0.75185369E+01  0.20133416E+02
  0.75257785E+01  0.20103809E+02
  0.75330202E+01  0.20073653E+02
  0.75402618E+01  0.20042940E+02
  0.75475035E+01  0.20011662E+02
  0.75547452E+01  0.19979814E+02
  0.75619868E+01  0.19947390E+02
  0.75692285E+01  0.19914389E+02
  0.75764701E+01  0.19880808E+02
  0.75837118E+01  0.19846649E+02
  0.75909534E+01  0.19811912E+02
  0.75981951E+01  0.19776601E+02
  0.76054368E+01  0.19740720E+02
  0.76126784E+01  0.19704275E+02
  0.76199201E+01  0.19667273E+02
  0.76271617E+01  0.19629723E+02
  0.76344034E+01  0.19591633E+02
  0.76416450E+01  0.19553015E+02
  0.76488867E+01  0.19513880E+02
  0.76561284E+01  0.19474240E+02
  0.76633700E+01  0.19434108E+02
  0.76706117E+01  0.19393498E+02
  0.76778533E+01  0.19352425E+02
  0.76850950E+01  0.19310905E+02
  0.76923367E+01  0.19268952E+02
  0.76995783E+01  0.19226583E+02
  0.77068200E+01  0.19183815E+02
  0.77140616E+01  0.19140664E+02
  0.77213033E+01  0.19097147E+02
  0.77285449E+01  0.19053283E+02
  0.77357866E+01  0.19009087E+02
  0.77430283E+01  0.18964579E+02
  0.77502699E+01  0.18919776E+02
  0.77575116E+01  0.18874696E+02
  0.77647532E+01  0.18829357E+02
  0.77719949E+01  0.18783777E+02
  0.77792365E+01  0.18737974E+02
  0.77864782E+01  0.18691966E+02
  0.77937199E+01  0.18645772E+02
  0.78009615E+01  0.18599409E+02
  0.78082032E+01  0.18552897E+02
  0.78154448E+01  0.18506253E+02
  0.78226865E+01  0.18459497E+02
  0.78299281E+01  0.18412648E+02
  0.78371698E+01  0.18365723E+02
  0.78444115E+01  0.18318744E+02
  0.78516531E+01  0.18271729E+02
  0.78588948E+01  0.18224698E+02
  0.78661364E+01  0.18177671E+02
  0.78733781E+01  0.18130670E+02
  0.78806198E+01  0.18083715E+02
  0.78878614E+01  0.18036828E+02
  0.78951031E+01  0.17990031E+02
  0.79023447E+01  0.17943349E+02
  0.79095864E+01  0.17896804E+02
  0.79168280E+01  0.17850421E+02
  0.79240697E+01  0.17804226E+02
  0.79313114E+01  0.17758248E+02
  0.79385530E+01  0.17712513E+02
  0.79457947E+01  0.17667053E+02
  0.79530363E+01  0.17621900E+02
  0.79602780E+01  0.17577089E+02
  0.79675196E+01  0.17532658E+02
  0.79747613E+01  0.17488648E+02
  0.79820030E+01  0.17445107E+02
  0.79892446E+01  0.17402085E+02
  0.79964863E+01  0.17359642E+02
  0.80037279E+01  0.17317846E+02
  0.80109696E+01  0.17276778E+02
  0.80182112E+01  0.17236532E+02
  0.80254529E+01  0.17197223E+02
  0.80326946E+01  0.17158991E+02
  0.80399362E+01  0.17122010E+02
  0.80471779E+01  0.17086495E+02
  0.80544195E+01  0.17052716E+02
  0.80616612E+01  0.17021005E+02
  0.80689029E+01  0.16991765E+02
  0.80761445E+01  0.16965462E+02
  0.80833862E+01  0.16942593E+02
  0.80906278E+01  0.16923621E+02
  0.80978695E+01  0.16908869E+02
  0.81051111E+01  0.16898423E+02
  0.81123528E+01  0.16892079E+02
  0.81195945E+01  0.16889387E+02
  0.81268361E+01  0.16889748E+02
  0.81340778E+01  0.16892534E+02
  0.81413194E+01  0.16897166E+02
  0.81485611E+01  0.16903153E+02
  0.81558027E+01  0.16910098E+02
  0.81630444E+01  0.16917692E+02
  0.81702861E+01  0.16925695E+02
  0.81775277E+01  0.16933923E+02
  0.81847694E+01  0.16942236E+02
  0.81920110E+01  0.16950527E+02
  0.81992527E+01  0.16958715E+02
  0.82064943E+01  0.16966735E+02
  0.82137360E+01  0.16974541E+02
  0.82209777E+01  0.16982097E+02
  0.82282193E+01  0.16989373E+02
  0.82354610E+01  0.16996350E+02
  0.82427026E+01  0.17003013E+02
  0.82499443E+01  0.17009350E+02
  0.82571860E+01  0.17015355E+02
  0.82644276E+01  0.17021022E+02
  0.82716693E+01  0.17026350E+02
  0.82789109E+01  0.17031336E+02
  0.82861526E+01  0.17035983E+02
  0.82933942E+01  0.17040291E+02
  0.83006359E+01  0.17044263E+02
  0.83078776E+01  0.17047900E+02
  0.83151192E+01  0.17051207E+02
  0.83223609E+01  0.17054187E+02
  0.83296025E+01  0.17056842E+02
  0.83368442E+01  0.17059176E+02
  0.83440858E+01  0.17061192E+02
  0.83513275E+01  0.17062893E+02
  0.83585692E+01  0.17064281E+02
  0.83658108E+01  0.17065359E+02
  0.83730525E+01  0.17066127E+02
  0.83802941E+01  0.17066588E+02
  0.83875377E+01  0.17066741E+02
  0.83947814E+01  0.17066588E+02
  0.84020250E+01  0.17066129E+02
  0.84092686E+01  0.17065363E+02
  0.84165122E+01  0.17064289E+02
  0.84237558E+01  0.17062905E+02
  0.84309994E+01  0.17061208E+02
  0.84382430E+01  0.17059197E+02
  0.84454866E+01  0.17056867E+02
  0.84527302E+01  0.17054215E+02
  0.84599738E+01  0.17051238E+02
  0.84672174E+01  0.17047929E+02
  0.84744610E+01  0.17044285E+02
  0.84817046E+01  0.17040300E+02
  0.84889483E+01  0.17035968E+02
  0.84961919E+01  0.17031284E+02
  0.85034355E+01  0.17026241E+02
  0.85106791E+01  0.17020833E+02
  0.85179227E+01  0.17015053E+02
  0.85251663E+01  0.17008894E+02
  0.85324099E+01  0.17002349E+02
  0.85396535E+01  0.16995412E+02
  0.85468971E+01  0.16988075E+02
  0.85541407E+01  0.16980332E+02
  0.85613843E+01  0.16972176E+02
  0.85686279E+01  0.16963600E+02
  0.85758716E+01  0.16954599E+02
  0.85831152E+01  0.16945166E+02
  0.85903588E+01  0.16935295E+02
  0.85976024E+01  0.16924982E+02
  0.86048460E+01  0.16914223E+02
  0.86120896E+01  0.16903012E+02
  0.86193332E+01  0.16891348E+02
  0.86265768E+01  0.16879229E+02
  0.86338204E+01  0.16866652E+02
  0.86410640E+01  0.16853617E+02
  0.86483076E+01  0.16840125E+02
  0.86555512E+01  0.16826179E+02
  0.86627949E+01  0.16811780E+02
  0.86700385E+01  0.16796935E+02
  0.86772821E+01  0.16781649E+02
  0.86845257E+01  0.16765947E+02
  0.86917693E+01  0.16803585E+02
  0.86990129E+01  0.16846210E+02
  0.87062565E+01  0.16889711E+02
  0.87135001E+01  0.16934081E+02
  0.87207437E+01  0.16979314E+02
  0.87279873E+01  0.17025403E+02
  0.87352309E+01  0.17072341E+02
  0.87424745E+01  0.17120121E+02
  0.87497182E+01  0.17168735E+02
  0.87569618E+01  0.17218175E+02
  0.87642054E+01  0.17268433E+02
  0.87714490E+01  0.17319501E+02
  0.87786926E+01  0.17371369E+02
  0.87859362E+01  0.17424027E+02
  0.87931798E+01  0.17477467E+02
  0.88004234E+01  0.17531677E+02
  0.88076670E+01  0.17586648E+02
  0.88149106E+01  0.17642368E+02
  0.88221542E+01  0.17698827E+02
  0.88293978E+01  0.17756011E+02
  0.88366415E+01  0.17813911E+02
  0.88438851E+01  0.17872513E+02
  0.88511287E+01  0.17931805E+02
  0.88583723E+01  0.17991774E+02
  0.88656159E+01  0.18052408E+02
  0.88728595E+01  0.18113694E+02
  0.88801031E+01  0.18175618E+02
  0.88873467E+01  0.18238168E+02
  0.88945903E+01  0.18301330E+02
  0.89018339E+01  0.18365092E+02
  0.89090775E+01  0.18429439E+02
  0.89163211E+01  0.18494360E+02
  0.89235647E+01  0.18559840E+02
  0.89308084E+01  0.18625869E+02
  0.89380520E+01  0.18692432E+02
  0.89452956E+01  0.18759518E+02
  0.89525392E+01  0.18827114E+02
  0.89597828E+01  0.18895209E+02
  0.89670264E+01  0.18963790E+02
  0.89742700E+01  0.19032847E+02
  0.89815136E+01  0.19102369E+02
  0.89887572E+01  0.19172345E+02
  0.89960008E+01  0.19242764E+02
  0.90032444E+01  0.19313615E+02
  0.90104880E+01  0.19384890E+02
  0.90177317E+01  0.19456577E+02
  0.90249753E+01  0.19528668E+02
  0.90322189E+01  0.19601154E+02
  0.90394625E+01  0.19674023E+02
  0.90467061E+01  0.19747269E+02
  0.90539497E+01  0.19820881E+02
  0.90611933E+01  0.19894850E+02
  0.90684369E+01  0.19969167E+02
  0.90756805E+01  0.20043823E+02
  0.90829241E+01  0.20118808E+02
  0.90901677E+01  0.20194114E+02
  0.90974113E+01  0.20269729E+02
  0.91046550E+01  0.20345645E+02
  0.91118986E+01  0.20421851E+02
  0.91191422E+01  0.20498335E+02
  0.91263858E+01  0.20575087E+02
  0.91336294E+01  0.20652096E+02
  0.91408730E+01  0.20729348E+02
  0.91481166E+01  0.20806833E+02
  0.91553602E+01  0.20884535E+02
  0.91626038E+01  0.20962441E+02
  0.91698474E+01  0.21040538E+02
  0.91770910E+01  0.21118809E+02
  0.91843346E+01  0.21197240E+02
  0.91915783E+01  0.21275813E+02
  0.91988219E+01  0.21354512E+02
  0.92060655E+01  0.21433319E+02
  0.92133091E+01  0.21512215E+02
  0.92205527E+01  0.21591183E+02
  0.92277963E+01  0.21670201E+02
  0.92350399E+01  0.21749251E+02
  0.92422835E+01  0.21828311E+02
  0.92495271E+01  0.21907359E+02
  0.92567707E+01  0.21986375E+02
  0.92640143E+01  0.22065336E+02
  0.92712579E+01  0.22144218E+02
  0.92785016E+01  0.22222999E+02
  0.92857452E+01  0.22301655E+02
  0.92929888E+01  0.22380162E+02
  0.93002324E+01  0.22458496E+02
  0.93074760E+01  0.22536632E+02
  0.93147196E+01  0.22614546E+02
  0.93219632E+01  0.22692212E+02
  0.93292068E+01  0.22769605E+02
  0.93364504E+01  0.22846701E+02
  0.93436940E+01  0.22923473E+02
  0.93509376E+01  0.22999896E+02
  0.93581812E+01  0.23075945E+02
  0.93654249E+01  0.23151594E+02
  0.93726685E+01  0.23226819E+02
  0.93799121E+01  0.23301592E+02
  0.93871557E+01  0.23375890E+02
  0.93943993E+01  0.23449686E+02
  0.94016429E+01  0.23522955E+02
  0.94088865E+01  0.23595672E+02
  0.94161301E+01  0.23667812E+02
  0.94233737E+01  0.23739349E+02
  0.94306173E+01  0.23810259E+02
  0.94378609E+01  0.23880517E+02
  0.94451045E+01  0.23950097E+02
  0.94523481E+01  0.24018975E+02
  0.94595918E+01  0.24087126E+02
  0.94668354E+01  0.24154525E+02
  0.94740790E+01  0.24221148E+02
  0.94813226E+01  0.24286970E+02
  0.94885662E+01  0.24351967E+02
  0.94958098E+01  0.24416113E+02
  0.95030534E+01  0.24479385E+02
  0.95102970E+01  0.24541757E+02
  0.95175406E+01  0.24603206E+02
  0.95247842E+01  0.24663707E+02
  0.95320278E+01  0.24723236E+02
  0.95392714E+01  0.24781769E+02
  0.95465151E+01  0.24839281E+02
  0.95537587E+01  0.24895749E+02
  0.95610023E+01  0.24951148E+02
  0.95682459E+01  0.25005454E+02
  0.95754895E+01  0.25058644E+02
  0.95827331E+01  0.25110695E+02
  0.95899767E+01  0.25161582E+02
  0.95972203E+01  0.25211284E+02
  0.96044639E+01  0.25259776E+02
  0.96117075E+01  0.25307037E+02
  0.96189511E+01  0.25353044E+02
  0.96261947E+01  0.25397775E+02
  0.96334384E+01  0.25441209E+02
  0.96406820E+01  0.25483324E+02
  0.96479256E+01  0.25524101E+02
  0.96551692E+01  0.25563518E+02
  0.96624128E+01  0.25601556E+02
  0.96696564E+01  0.25638195E+02
  0.96769000E+01  0.25673418E+02
  0.96841436E+01  0.25707207E+02
  0.96913872E+01  0.25739543E+02
  0.96986308E+01  0.25770410E+02
  0.97058744E+01  0.25799793E+02
  0.97131180E+01  0.25827677E+02
  0.97203617E+01  0.25854045E+02
  0.97276053E+01  0.25878886E+02
  0.97348489E+01  0.25902185E+02
  0.97420925E+01  0.25923931E+02
  0.97493361E+01  0.25944113E+02
  0.97565797E+01  0.25962719E+02
  0.97638233E+01  0.25979740E+02
  0.97710669E+01  0.25995167E+02
  0.97783105E+01  0.26008991E+02
  0.97855541E+01  0.26021207E+02
  0.97927977E+01  0.26031807E+02
  0.98000413E+01  0.26040785E+02
  0.98072850E+01  0.26048138E+02
  0.98145286E+01  0.26053860E+02
  0.98217722E+01  0.26057950E+02
  0.98290158E+01  0.26060405E+02
  0.98362716E+01  0.26061223E+02
  0.98435273E+01  0.26058764E+02
  0.98507831E+01  0.26056229E+02
  0.98580389E+01  0.26053730E+02
  0.98652947E+01  0.26051267E+02
  0.98725505E+01  0.26048842E+02
  0.98798062E+01  0.26046454E+02
  0.98870620E+01  0.26044105E+02
  0.98943178E+01  0.26041795E+02
  0.99015736E+01  0.26039525E+02
  0.99088293E+01  0.26037295E+02
  0.99160851E+01  0.26035105E+02
  0.99233409E+01  0.26032956E+02
  0.99305967E+01  0.26030847E+02
  0.99378525E+01  0.26028781E+02
  0.99451082E+01  0.26026755E+02
  0.99523640E+01  0.26024772E+02
  0.99596198E+01  0.26022831E+02
  0.99668756E+01  0.26020932E+02
  0.99741314E+01  0.26019075E+02
  0.99813871E+01  0.26017261E+02
  0.99886429E+01  0.26015490E+02
  0.99958987E+01  0.26013762E+02
  0.10003154E+02  0.26012076E+02
  0.10010410E+02  0.26010433E+02
  0.10017666E+02  0.26008833E+02
  0.10024922E+02  0.26007277E+02
  0.10032178E+02  0.26005763E+02
  0.10039433E+02  0.26004292E+02
  0.10046689E+02  0.26002864E+02
  0.10053945E+02  0.26001479E+02
  0.10061201E+02  0.26000136E+02
  0.10068456E+02  0.25998836E+02
  0.10075712E+02  0.25997579E+02
  0.10082968E+02  0.25996364E+02
  0.10090224E+02  0.25995192E+02
  0.10097480E+02  0.25994061E+02
  0.10104735E+02  0.25992972E+02
  0.10111991E+02  0.25991925E+02
  0.10119247E+02  0.25990919E+02
  0.10126503E+02  0.25989955E+02
  0.10133759E+02  0.25989031E+02
  0.10141014E+02  0.25988148E+02
  0.10148270E+02  0.25987305E+02
  0.10155526E+02  0.25986502E+02
  0.10162782E+02  0.25985739E+02
  0.10170037E+02  0.25985016E+02
  0.10177293E+02  0.25984332E+02
  0.10184549E+02  0.25983686E+02
  0.10191805E+02  0.25983080E+02
  0.10199061E+02  0.25982511E+02
  0.10206316E+02  0.25981981E+02
  0.10213572E+02  0.25981489E+02
  0.10220828E+02  0.25981034E+02
  0.10228084E+02  0.25980616E+02
  0.10235339E+02  0.25980236E+02
  0.10242595E+02  0.25979892E+02
  0.10249851E+02  0.25979585E+02
  0.10257107E+02  0.25979315E+02
  0.10264363E+02  0.25979081E+02
  0.10271618E+02  0.25978883E+02
  0.10278874E+02  0.25978722E+02
  0.10286130E+02  0.25978596E+02
  0.10293386E+02  0.25978506E+02
  0.10300641E+02  0.25978453E+02
  0.10307915E+02  0.25978435E+02
  0.10315188E+02  0.25977868E+02
  0.10322461E+02  0.25976169E+02
  0.10329734E+02  0.25973339E+02
  0.10337007E+02  0.25969378E+02
  0.10344280E+02  0.25964287E+02
  0.10351553E+02  0.25958066E+02
  0.10358827E+02  0.25950719E+02
  0.10366100E+02  0.25942245E+02
  0.10373373E+02  0.25932646E+02
  0.10380646E+02  0.25921925E+02
  0.10387919E+02  0.25910081E+02
  0.10395192E+02  0.25897114E+02
  0.10402465E+02  0.25883019E+02
  0.10409739E+02  0.25867780E+02
  0.10417012E+02  0.25851341E+02
  0.10424285E+02  0.25833432E+02
  0.10431558E+02  0.25810497E+02
  0.10438831E+02  0.25769379E+02
  0.10446104E+02  0.25722318E+02
  0.10453377E+02  0.25672860E+02
  0.10460651E+02  0.25621377E+02
  0.10467924E+02  0.25568031E+02
  0.10475197E+02  0.25512949E+02
  0.10482470E+02  0.25456255E+02
  0.10489743E+02  0.25398071E+02
  0.10497016E+02  0.25338525E+02
  0.10504289E+02  0.25277746E+02
  0.10511563E+02  0.25215866E+02
  0.10518836E+02  0.25153022E+02
  0.10526109E+02  0.25089349E+02
  0.10533382E+02  0.25024988E+02
  0.10540655E+02  0.24960079E+02
  0.10547928E+02  0.24894760E+02
  0.10555201E+02  0.24829172E+02
  0.10562475E+02  0.24763450E+02
  0.10569748E+02  0.24697729E+02
  0.10577021E+02  0.24632139E+02
  0.10584294E+02  0.24566808E+02
  0.10591567E+02  0.24501857E+02
  0.10598840E+02  0.24437401E+02
  0.10606113E+02  0.24373549E+02
  0.10613387E+02  0.24310403E+02
  0.10620660E+02  0.24248059E+02
  0.10627933E+02  0.24186602E+02
  0.10635206E+02  0.24126113E+02
  0.10642479E+02  0.24066661E+02
  0.10649752E+02  0.24008308E+02
  0.10657025E+02  0.23951110E+02
  0.10664299E+02  0.23895110E+02
  0.10671572E+02  0.23840349E+02
  0.10678845E+02  0.23786856E+02
  0.10686118E+02  0.23734655E+02
  0.10693391E+02  0.23683763E+02
  0.10700664E+02  0.23634190E+02
  0.10707937E+02  0.23585942E+02
  0.10715211E+02  0.23539019E+02
  0.10722484E+02  0.23493418E+02
  0.10729757E+02  0.23449129E+02
  0.10737030E+02  0.23406143E+02
  0.10744303E+02  0.23364445E+02
  0.10751576E+02  0.23324022E+02
  0.10758849E+02  0.23284855E+02
  0.10766123E+02  0.23246928E+02
  0.10773396E+02  0.23210223E+02
  0.10780669E+02  0.23174720E+02
  0.10787942E+02  0.23140403E+02
  0.10795215E+02  0.23107254E+02
  0.10802488E+02  0.23075257E+02
  0.10809761E+02  0.23044395E+02
  0.10817035E+02  0.23014654E+02
  0.10824308E+02  0.22986020E+02
  0.10831581E+02  0.22958481E+02
  0.10838854E+02  0.22932026E+02
  0.10846127E+02  0.22906644E+02
  0.10853400E+02  0.22882325E+02
  0.10860673E+02  0.22859060E+02
  0.10867947E+02  0.22836841E+02
  0.10875220E+02  0.22815659E+02
  0.10882493E+02  0.22795505E+02
  0.10889766E+02  0.22776372E+02
  0.10897039E+02  0.22758250E+02
  0.10904312E+02  0.22741130E+02
  0.10911585E+02  0.22725001E+02
  0.10918859E+02  0.22709850E+02
  0.10926132E+02  0.22695666E+02
  0.10933405E+02  0.22682433E+02
  0.10940678E+02  0.22670134E+02
  0.10947951E+02  0.22658751E+02
  0.10955224E+02  0.22648263E+02
  0.10962497E+02  0.22638648E+02
  0.10969771E+02  0.22629879E+02
  0.10977044E+02  0.22621928E+02
  0.10984317E+02  0.22614766E+02
  0.10991590E+02  0.22608360E+02
  0.10998863E+02  0.22602673E+02
  0.11006136E+02  0.22597668E+02
  0.11013409E+02  0.22593303E+02
  0.11020683E+02  0.22589536E+02
  0.11027956E+02  0.22586320E+02
  0.11035229E+02  0.22583605E+02
  0.11042502E+02  0.22581340E+02
  0.11049775E+02  0.22579467E+02
  0.11057048E+02  0.22577920E+02
  0.11064321E+02  0.22576619E+02
  0.11071595E+02  0.22575446E+02
  0.11078868E+02  0.22574178E+02
  0.11086141E+02  0.22572401E+02
  0.11093414E+02  0.22570037E+02
  0.11100687E+02  0.22567844E+02
  0.11107960E+02  0.22566330E+02
  0.11115233E+02  0.22565603E+02
  0.11122507E+02  0.22565633E+02
  0.11129780E+02  0.22566344E+02
  0.11137053E+02  0.22567645E+02
  0.11144309E+02  0.22569224E+02
  0.11151564E+02  0.22569234E+02
  0.11158820E+02  0.22569256E+02
  0.11166076E+02  0.22569291E+02
  0.11173332E+02  0.22569337E+02
  0.11180588E+02  0.22569395E+02
  0.11187843E+02  0.22569464E+02
  0.11195099E+02  0.22569543E+02
  0.11202355E+02  0.22569632E+02
  0.11209611E+02  0.22569730E+02
  0.11216866E+02  0.22569836E+02
  0.11224122E+02  0.22569950E+02
  0.11231378E+02  0.22570070E+02
  0.11238634E+02  0.22570197E+02
  0.11245890E+02  0.22570328E+02
  0.11253145E+02  0.22570463E+02
  0.11260401E+02  0.22570602E+02
  0.11267657E+02  0.22570744E+02
  0.11274913E+02  0.22570887E+02
  0.11282168E+02  0.22571031E+02
  0.11289424E+02  0.22571176E+02
  0.11296680E+02  0.22571320E+02
  0.11303936E+02  0.22571463E+02
  0.11311192E+02  0.22571605E+02
  0.11318447E+02  0.22571744E+02
  0.11325703E+02  0.22571882E+02
  0.11332959E+02  0.22572016E+02
  0.11340215E+02  0.22572148E+02
  0.11347471E+02  0.22572276E+02
  0.11354726E+02  0.22572400E+02
  0.11361982E+02  0.22572521E+02
  0.11369238E+02  0.22572638E+02
  0.11376494E+02  0.22572750E+02
  0.11383749E+02  0.22572859E+02
  0.11391005E+02  0.22572963E+02
  0.11398261E+02  0.22573063E+02
  0.11405517E+02  0.22573158E+02
  0.11412773E+02  0.22573249E+02
  0.11420028E+02  0.22573335E+02
  0.11427284E+02  0.22573417E+02
  0.11434540E+02  0.22573494E+02
  0.11441796E+02  0.22573566E+02
  0.11449051E+02  0.22573634E+02
  0.11456307E+02  0.22573697E+02
  0.11463563E+02  0.22573755E+02
  0.11470819E+02  0.22573809E+02
  0.11478075E+02  0.22573859E+02
  0.11485330E+02  0.22573904E+02
  0.11492586E+02  0.22573946E+02
  0.11499842E+02  0.22573984E+02
  0.11507098E+02  0.22574018E+02
  0.11514353E+02  0.22574049E+02
  0.11521609E+02  0.22574077E+02
  0.11528865E+02  0.22574102E+02
  0.11536121E+02  0.22574125E+02
  0.11543377E+02  0.22574146E+02
  0.11550632E+02  0.22574164E+02
  0.11557888E+02  0.22574180E+02
  0.11565144E+02  0.22574195E+02
  0.11572400E+02  0.22574208E+02
  0.11579655E+02  0.22574219E+02
  0.11586911E+02  0.22574228E+02
  0.11594167E+02  0.22574236E+02
  0.11601423E+02  0.22574243E+02
  0.11608679E+02  0.22574248E+02
  0.11615922E+02  0.22574251E+02
  
  0.00000000E+00  0.17212567E+02
  0.72436082E-02  0.17212109E+02
  0.14487216E-01  0.17210738E+02
  0.21730825E-01  0.17208453E+02
  0.28974433E-01  0.17205254E+02
  0.36218041E-01  0.17201143E+02
  0.43461649E-01  0.17196120E+02
  0.50705257E-01  0.17190187E+02
  0.57948866E-01  0.17183344E+02
  0.65192474E-01  0.17175595E+02
  0.72436082E-01  0.17166939E+02
  0.79679690E-01  0.17157381E+02
  0.86923298E-01  0.17146922E+02
  0.94166907E-01  0.17135564E+02
  0.10141051E+00  0.17123310E+02
  0.10865412E+00  0.17110164E+02
  0.11589773E+00  0.17096129E+02
  0.12314134E+00  0.17081207E+02
  0.13038495E+00  0.17065404E+02
  0.13762856E+00  0.17048724E+02
  0.14487216E+00  0.17031169E+02
  0.15211577E+00  0.17012746E+02
  0.15935938E+00  0.16993460E+02
  0.16660299E+00  0.16973329E+02
  0.17384660E+00  0.16985677E+02
  0.18109021E+00  0.17011626E+02
  0.18833381E+00  0.17038146E+02
  0.19557742E+00  0.17065229E+02
  0.20282103E+00  0.17092870E+02
  0.21006464E+00  0.17121073E+02
  0.21730825E+00  0.17149842E+02
  0.22455185E+00  0.17179186E+02
  0.23179546E+00  0.17209114E+02
  0.23903907E+00  0.17239642E+02
  0.24628268E+00  0.17270783E+02
  0.25352629E+00  0.17302555E+02
  0.26076990E+00  0.17334975E+02
  0.26801350E+00  0.17368059E+02
  0.27525711E+00  0.17401825E+02
  0.28250072E+00  0.17436290E+02
  0.28974433E+00  0.17471467E+02
  0.29698794E+00  0.17507370E+02
  0.30423154E+00  0.17544008E+02
  0.31147515E+00  0.17581389E+02
  0.31871876E+00  0.17619517E+02
